# TS: consult all zohed_maximum
2010-02-19 23:00:00,296.753628
2010-04-10 23:00:00,296.753628
2010-05-30 23:00:00,306.58268
2010-07-19 23:00:00,313.43079
2010-09-07 23:00:00,311.658338
2010-10-27 23:00:00,299.251174
2010-12-16 23:00:00,297.478722
2011-02-04 23:00:00,295.867402
2011-03-26 23:00:00,301.184758
2011-05-15 23:00:00,311.81947
2011-07-04 23:00:00,309.483056
2011-08-23 23:00:00,314.558714
2011-10-12 23:00:00,2938.109938
