#first data not shown in pgfplots
2010-01-01 00:00:00,0.0
2011-04-26 00:00:00,305.293624
2011-05-11 00:00:00,304.004568
2011-05-26 00:00:00,308.355132
2011-06-10 00:00:00,306.904944
2011-06-25 00:00:00,308.919094
2011-07-10 00:00:00,309.483056
2011-07-25 00:00:00,309.80532
2011-08-09 00:00:00,308.99966
2011-08-24 00:00:00,314.558714
2011-09-08 00:00:00,313.994752
2011-09-23 00:00:00,310.449848
2011-10-08 00:00:00,2938.109938
