1270940400.0,inf
1296860400.0,295.867402
1283900400.0,311.658338
1292540400.0,297.478722
1305500400.0,311.81947
1279580400.0,313.43079
1314140400.0,314.558714
1318460400.0,2938.109938
1275260400.0,306.58268
1301180400.0,301.184758
1309820400.0,309.483056
1288220400.0,299.251174
